NSECD,O,9890,JPYINR,JPYINR2280559.5CE,OPTCUR,20220805,59.50,CE,3100100000027.0,0.0025,1,59.5,1000.0,10001,0.1,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9891,JPYINR,JPYINR2280559.5PE,OPTCUR,20220805,59.50,PE,3100100000027.0,0.0025,1,59.5,1000.0,10001,2.3675,1.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9892,JPYINR,JPYINR2280559.75CE,OPTCUR,20220805,59.75,CE,3100100000027.0,0.0025,1,59.75,1000.0,10001,0.0675,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9893,JPYINR,JPYINR2280559.75PE,OPTCUR,20220805,59.75,PE,3100100000027.0,0.0025,1,59.75,1000.0,10001,2.6175,1.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9894,JPYINR,JPYINR2280560CE,OPTCUR,20220805,60.00,CE,3100100000027.0,0.0025,1,60.0,1000.0,10001,0.045,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9895,JPYINR,JPYINR2280560PE,OPTCUR,20220805,60.00,PE,3100100000027.0,0.0025,1,60.0,1000.0,10001,2.8675,1.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9896,JPYINR,JPYINR2280560.25CE,OPTCUR,20220805,60.25,CE,3100100000027.0,0.0025,1,60.25,1000.0,10001,0.0275,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9897,JPYINR,JPYINR2280560.25PE,OPTCUR,20220805,60.25,PE,3100100000027.0,0.0025,1,60.25,1000.0,10001,3.1175,1.8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9898,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9899,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9900,JPYINR,JPYINR2280560.5CE,OPTCUR,20220805,60.50,CE,3100100000027.0,0.0025,1,60.5,1000.0,10001,0.0175,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9901,JPYINR,JPYINR2280560.5PE,OPTCUR,20220805,60.50,PE,3100100000027.0,0.0025,1,60.5,1000.0,10001,3.3675,2.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9902,JPYINR,JPYINR2290259.25PE,OPTCUR,20220902,59.25,PE,3100100000027.0,0.0025,1,59.25,1000.0,10001,2.0325,1.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9903,JPYINR,JPYINR2290259.5CE,OPTCUR,20220902,59.50,CE,3100100000027.0,0.0025,1,59.5,1000.0,10001,0.46,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9904,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9905,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9906,USDINR,USDINR22O0784.5PE,OPTCUR,20221007,84.50,PE,3100100000001.0,0.0025,1,84.5,1000.0,10001,4.28,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9907,USDINR,USDINR22O0784.75CE,OPTCUR,20221007,84.75,CE,3100100000001.0,0.0025,1,84.75,1000.0,10001,0.0475,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9908,USDINR,USDINR22O0784.75PE,OPTCUR,20221007,84.75,PE,3100100000001.0,0.0025,1,84.75,1000.0,10001,4.5225,3.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9909,USDINR,USDINR22O0785CE,OPTCUR,20221007,85.00,CE,3100100000001.0,0.0025,1,85.0,1000.0,10001,0.0375,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9910,EURINR,EURINR22SEP79.25CE,OPTCUR,20220928,79.25,CE,3100100000025.0,0.0025,1,79.25,1000.0,10001,4.0475,2.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9911,EURINR,EURINR22SEP79.25PE,OPTCUR,20220928,79.25,PE,3100100000025.0,0.0025,1,79.25,1000.0,10001,0.34,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9912,EURINR,EURINR22SEP79.5CE,OPTCUR,20220928,79.50,CE,3100100000025.0,0.0025,1,79.5,1000.0,10001,3.8275,2.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9913,EURINR,EURINR22SEP79.5PE,OPTCUR,20220928,79.50,PE,3100100000025.0,0.0025,1,79.5,1000.0,10001,0.395,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9914,JPYINR,JPYINR2290259.5PE,OPTCUR,20220902,59.50,PE,3100100000027.0,0.0025,1,59.5,1000.0,10001,2.2425,1.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9915,JPYINR,JPYINR2290259.75CE,OPTCUR,20220902,59.75,CE,3100100000027.0,0.0025,1,59.75,1000.0,10001,0.3825,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9916,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9917,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9918,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9919,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9920,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9921,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9922,USDINR,USDINR22O0785PE,OPTCUR,20221007,85.00,PE,3100100000001.0,0.0025,1,85.0,1000.0,10001,4.765,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9923,USDINR,USDINR22O0785.25CE,OPTCUR,20221007,85.25,CE,3100100000001.0,0.0025,1,85.25,1000.0,10001,0.0275,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9924,JPYINR,JPYINR2290259.75PE,OPTCUR,20220902,59.75,PE,3100100000027.0,0.0025,1,59.75,1000.0,10001,2.4575,1.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9925,JPYINR,JPYINR2290260CE,OPTCUR,20220902,60.00,CE,3100100000027.0,0.0025,1,60.0,1000.0,10001,0.315,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9926,JPYINR,JPYINR2290260PE,OPTCUR,20220902,60.00,PE,3100100000027.0,0.0025,1,60.0,1000.0,10001,2.6825,1.6425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9927,JPYINR,JPYINR2290260.25CE,OPTCUR,20220902,60.25,CE,3100100000027.0,0.0025,1,60.25,1000.0,10001,0.26,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9928,JPYINR,JPYINR2290260.25PE,OPTCUR,20220902,60.25,PE,3100100000027.0,0.0025,1,60.25,1000.0,10001,2.91,1.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9929,JPYINR,JPYINR2290260.5CE,OPTCUR,20220902,60.50,CE,3100100000027.0,0.0025,1,60.5,1000.0,10001,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9930,EURUSD,EURUSD22JUL1.19CE,OPTCUR,20220727,1.19,CE,3100100000041.0,0.0001,1,1.19,79976.29999999999,10001,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9931,EURUSD,EURUSD22JUL1.19PE,OPTCUR,20220727,1.19,PE,3100100000041.0,0.0001,1,1.19,79976.29999999999,10001,0.1802,0.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9932,USDINR,USDINR22O0785.25PE,OPTCUR,20221007,85.25,PE,3100100000001.0,0.0025,1,85.25,1000.0,10001,5.01,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9933,USDINR,USDINR22O0785.5CE,OPTCUR,20221007,85.50,CE,3100100000001.0,0.0025,1,85.5,1000.0,10001,0.02,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9934,USDINR,USDINR22O0785.5PE,OPTCUR,20221007,85.50,PE,3100100000001.0,0.0025,1,85.5,1000.0,10001,5.2575,4.3025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9935,USDINR,USDINR22O0785.75CE,OPTCUR,20221007,85.75,CE,3100100000001.0,0.0025,1,85.75,1000.0,10001,0.0175,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9936,EURUSD,EURUSD22SEP1.025CE,OPTCUR,20220928,1.02,CE,3100100000041.0,0.0001,1,1.025,79976.29999999999,10001,0.0203,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9937,EURUSD,EURUSD22SEP1.025PE,OPTCUR,20220928,1.02,PE,3100100000041.0,0.0001,1,1.025,79976.29999999999,10001,0.0222,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9938,EURUSD,EURUSD22SEP1.03CE,OPTCUR,20220928,1.03,CE,3100100000041.0,0.0001,1,1.03,79976.29999999999,10001,0.0175,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9939,EURUSD,EURUSD22SEP1.03PE,OPTCUR,20220928,1.03,PE,3100100000041.0,0.0001,1,1.03,79976.29999999999,10001,0.0253,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9940,USDJPY,USDJPY23MAR141PE,OPTCUR,20230329,141.00,PE,3100100000043.0,0.01,1,141.0,578.4,10001,7.52,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9941,USDJPY,USDJPY23MAR141.5CE,OPTCUR,20230329,141.50,CE,3100100000043.0,0.01,1,141.5,578.4,10001,3.12,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9942,USDJPY,USDJPY23MAR141.5PE,OPTCUR,20230329,141.50,PE,3100100000043.0,0.01,1,141.5,578.4,10001,7.87,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9943,USDJPY,USDJPY23MAR142CE,OPTCUR,20230329,142.00,CE,3100100000043.0,0.01,1,142.0,578.4,10001,2.94,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9944,USDJPY,USDJPY23MAR142PE,OPTCUR,20230329,142.00,PE,3100100000043.0,0.01,1,142.0,578.4,10001,8.24,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9945,USDJPY,USDJPY23MAR142.5CE,OPTCUR,20230329,142.50,CE,3100100000043.0,0.01,1,142.5,578.4,10001,2.76,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9946,USDJPY,USDJPY23MAR142.5PE,OPTCUR,20230329,142.50,PE,3100100000043.0,0.01,1,142.5,578.4,10001,8.61,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9947,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9948,JPYINR,JPYINR2290260.5PE,OPTCUR,20220902,60.50,PE,3100100000027.0,0.0025,1,60.5,1000.0,10001,3.14,2.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9949,JPYINR,JPYINR2290260.75CE,OPTCUR,20220902,60.75,CE,3100100000027.0,0.0025,1,60.75,1000.0,10001,0.17,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9950,JPYINR,JPYINR2290260.75PE,OPTCUR,20220902,60.75,PE,3100100000027.0,0.0025,1,60.75,1000.0,10001,3.375,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9951,JPYINR,JPYINR2290261CE,OPTCUR,20220902,61.00,CE,3100100000027.0,0.0025,1,61.0,1000.0,10001,0.135,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9952,JPYINR,JPYINR2290261PE,OPTCUR,20220902,61.00,PE,3100100000027.0,0.0025,1,61.0,1000.0,10001,3.615,2.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9953,JPYINR,JPYINR2290261.25CE,OPTCUR,20220902,61.25,CE,3100100000027.0,0.0025,1,61.25,1000.0,10001,0.1075,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9954,JPYINR,JPYINR2290261.25PE,OPTCUR,20220902,61.25,PE,3100100000027.0,0.0025,1,61.25,1000.0,10001,3.855,2.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9955,JPYINR,JPYINR2290261.5CE,OPTCUR,20220902,61.50,CE,3100100000027.0,0.0025,1,61.5,1000.0,10001,0.085,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9956,JPYINR,JPYINR2290261.5PE,OPTCUR,20220902,61.50,PE,3100100000027.0,0.0025,1,61.5,1000.0,10001,4.0975,2.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9957,JPYINR,JPYINR2290261.75CE,OPTCUR,20220902,61.75,CE,3100100000027.0,0.0025,1,61.75,1000.0,10001,0.065,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9958,JPYINR,JPYINR2290261.75PE,OPTCUR,20220902,61.75,PE,3100100000027.0,0.0025,1,61.75,1000.0,10001,4.34,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9959,JPYINR,JPYINR2290262CE,OPTCUR,20220902,62.00,CE,3100100000027.0,0.0025,1,62.0,1000.0,10001,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9960,JPYINR,JPYINR2290262PE,OPTCUR,20220902,62.00,PE,3100100000027.0,0.0025,1,62.0,1000.0,10001,4.5875,3.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9961,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,x,9962,,,,,,,0.0,0.0,0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9963,JPYINR,JPYINR2290262.25CE,OPTCUR,20220902,62.25,CE,3100100000027.0,0.0025,1,62.25,1000.0,10001,0.04,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9964,JPYINR,JPYINR2290262.25PE,OPTCUR,20220902,62.25,PE,3100100000027.0,0.0025,1,62.25,1000.0,10001,4.8325,3.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9965,JPYINR,JPYINR2290262.5CE,OPTCUR,20220902,62.50,CE,3100100000027.0,0.0025,1,62.5,1000.0,10001,0.0325,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9966,JPYINR,JPYINR2290262.5PE,OPTCUR,20220902,62.50,PE,3100100000027.0,0.0025,1,62.5,1000.0,10001,5.08,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9967,JPYINR,JPYINR2290262.75CE,OPTCUR,20220902,62.75,CE,3100100000027.0,0.0025,1,62.75,1000.0,10001,0.0225,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9968,JPYINR,JPYINR2290262.75PE,OPTCUR,20220902,62.75,PE,3100100000027.0,0.0025,1,62.75,1000.0,10001,5.3275,4.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9969,JPYINR,JPYINR2290263CE,OPTCUR,20220902,63.00,CE,3100100000027.0,0.0025,1,63.0,1000.0,10001,0.0175,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9970,JPYINR,JPYINR2290263PE,OPTCUR,20220902,63.00,PE,3100100000027.0,0.0025,1,63.0,1000.0,10001,5.575,4.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9971,JPYINR,JPYINR2290263.25CE,OPTCUR,20220902,63.25,CE,3100100000027.0,0.0025,1,63.25,1000.0,10001,0.015,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9972,JPYINR,JPYINR2290263.25PE,OPTCUR,20220902,63.25,PE,3100100000027.0,0.0025,1,63.25,1000.0,10001,5.8225,4.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9973,JPYINR,JPYINR2290263.5CE,OPTCUR,20220902,63.50,CE,3100100000027.0,0.0025,1,63.5,1000.0,10001,0.01,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9974,JPYINR,JPYINR2290263.5PE,OPTCUR,20220902,63.50,PE,3100100000027.0,0.0025,1,63.5,1000.0,10001,6.07,4.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9975,JPYINR,JPYINR2290263.75CE,OPTCUR,20220902,63.75,CE,3100100000027.0,0.0025,1,63.75,1000.0,10001,0.01,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSECD,O,9976,JPYINR,JPYINR2290263.75PE,OPTCUR,20220902,63.75,PE,3100100000027.0,0.0025,1,63.75,1000.0,10001,6.32,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
